1Ou7GRf+iBun8w	0.301029995664 0.23856062736 0.23856062736 0.23856062736 0.23856062736 0.052809617829 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0852502400635 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.150514997832 0.140849673336 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.200686663776 0.23856062736 0.23856062736 0.301029995664 0.150514997832 0.23856062736 0.301029995664 0.301029995664 0.136320358491 0.301029995664 0.301029995664 0.125 0.0878892086699 0.129012855285 0.301029995664 0.301029995664 
/t+UAMl8r4vOvQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.232990001445 0.301029995664 0.033166651722 0.301029995664 0.301029995664 0.301029995664 0.150514997832 0.211274510004 0.301029995664 0.301029995664 0.301029995664 0.101267577482 0.23856062736 0.078454531569 0.23856062736 0.107918124605 0.301029995664 0.301029995664 0.0690233609035 0.301029995664 0.301029995664 0.169019608003 0.301029995664 0.23856062736 0.0812443332166 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.078454531569 0.301029995664 0.23856062736 0.301029995664 0.0556599242824 
3ivuF98o5VZ+MQ	0.47712125472 0.301029995664 0.240823996531 0.47712125472 0.301029995664 0.301029995664 0.333333333333 0.173565447526 0.301029995664 0.301029995664 0.47712125472 0.134242268082 
/l1OAMRpK0ASRg	0.235218251811 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.28653200892 0.301029995664 0.301029995664 
18B3HeGstXgrNw	0.301029995664 0.23856062736 
38MuTuB1mzdpdg	0.301029995664 0.23856062736 0.301029995664 0.200686663776 
/SGgFrtUoa8Ngw	0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.169019608003 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.23856062736 0.232990001445 0.13506729659 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.23856062736 0.301029995664 0.125 
0Ed2DAbnq12Arw	0.103753500051 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.132221929473 0.301029995664 0.23856062736 0.115780767563 0.23856062736 0.301029995664 0.139242919038 
1zoLRbx/wrVmig	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
4UCQagYG6VwJQA	0.301029995664 0.301029995664 0.301029995664 
1xmX/4awfIYuZg	0.301029995664 0.301029995664 
2SbuJYnGRhfpoQ	0.301029995664 0.0765311762155 0.301029995664 0.301029995664 0.155630250077 0.200686663776 0.23856062736 0.301029995664 0.301029995664 0.0926246140505 0.23856062736 0.23856062736 0.301029995664 0.23856062736 
/4Ixk/1hUy27HA	0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.0932101058646 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.111319848565 0.301029995664 0.120411998266 0.301029995664 
1uM+Lwc9+Ivmug	0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.0718083453008 0.301029995664 0.23856062736 0.200686663776 0.301029995664 0.0684159081055 0.301029995664 0.301029995664 0.301029995664 0.259383750128 0.104193457789 0.174742501084 0.0493437174577 0.301029995664 0.232990001445 0.0443833725321 0.200686663776 0.0384615384615 0.301029995664 0.301029995664 0.200686663776 0.23856062736 0.301029995664 0.301029995664 0.23856062736 
+Q2cpdb2znWe3w	0.301029995664 0.301029995664 
03ktGgbPrXCPww	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.153356804635 0.47712125472 0.301029995664 0.301029995664 0.313818126276 0.301029995664 0.307612230345 0.301029995664 0.47712125472 0.301029995664 
3eoN/o9W9yevKQ	0.47712125472 0.47712125472 0.47712125472 
5D5wY9wVpX2J8w	0.301029995664 0.301029995664 0.301029995664 
/z+IVBlv+FR7nw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
4pvc+uPmsg4E5w	0.301029995664 0.301029995664 0.349485002168 0.301029995664 0.371314450769 0.301029995664 0.5 0.301029995664 0.301029995664 
5S1IOQ8aa14RAw	0.698970004336 0.698970004336 
/oeilwIJWd5wdQ	0.23856062736 0.301029995664 0.301029995664 0.47712125472 0.301029995664 
20LjJ7VKz3Q2Dw	0.301029995664 0.301029995664 
4rthh2O/nEcCEQ	0.301029995664 0.301029995664 0.420310309344 0.47712125472 0.47712125472 0.23856062736 0.602059991328 
3HyuEAFxZaK+Mw	0.301029995664 0.301029995664 0.142083733439 0.23856062736 0.301029995664 0.301029995664 0.136320358491 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.200686663776 
4GPkLOThF/pdZg	0.301029995664 0.602059991328 0.301029995664 0.301029995664 0.301029995664 0.349485002168 0.301029995664 
1gFNlqoeY0Khsg	0.301029995664 0.200686663776 0.301029995664 0.47712125472 0.301029995664 0.602059991328 0.349485002168 0.301029995664 0.301029995664 
/ZTaFkhv6VsMng	0.301029995664 0.301029995664 0.301029995664 
2PDFRFroVVWoew	0.301029995664 0.301029995664 0.301029995664 0.115710298351 0.301029995664 0.301029995664 0.23856062736 0.136320358491 0.194537812596 
1aN4zv55+K8qJg	0.301029995664 0.349485002168 0.111134453149 0.349485002168 0.230035206952 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.232990001445 0.122038425529 0.301029995664 0.0874672402755 0.23856062736 0.301029995664 0.281699346671 0.301029995664 
0/aZYdWa6AFxRQ	0.301029995664 0.232990001445 0.111394335231 0.23856062736 0.174742501084 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
2kEdBbWOoOHyeQ	0.602059991328 0.602059991328 
/42e9Xm5dE4i9A	0.301029995664 0.301029995664 0.301029995664 0.200686663776 
/E+LMag52D1C3w	0.301029995664 0.301029995664 0.301029995664 0.0918451396542 0.301029995664 0.389075625192 0.301029995664 0.301029995664 0.140849673336 0.200686663776 0.200686663776 0.301029995664 0.105637255002 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 
4rXKFuIrmFdCng	0.301029995664 0.139225356095 0.301029995664 0.301029995664 0.301029995664 0.136831816211 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 
2kLFMFuDCFHrSw	0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.111394335231 0.602059991328 0.301029995664 0.301029995664 0.301029995664 0.349485002168 0.102537410115 0.301029995664 0.23856062736 0.301029995664 0.23856062736 0.194537812596 0.301029995664 
/VQGp2+fYwpeJQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.155630250077 0.301029995664 0.0398711219247 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.155630250077 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.0518767500256 0.104748295078 0.301029995664 0.232990001445 0.155630250077 0.47712125472 0.301029995664 0.150514997832 0.136320358491 0.301029995664 0.301029995664 0.174742501084 0.136320358491 0.200686663776 0.142857142857 0.0331128622378 0.301029995664 0.104139268516 0.301029995664 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0415164977009 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.115710298351 0.0635427276669 0.301029995664 0.155630250077 0.301029995664 0.150514997832 0.0516628910555 0.301029995664 0.301029995664 0.23856062736 0.0723579015671 0.301029995664 0.301029995664 0.259383750128 0.200686663776 0.301029995664 0.0545925067803 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.125 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 
+q1R0msVjF9RtQ	0.23856062736 0.301029995664 
